# GaS D2 (metal monovacancy): 288 atoms removed = 5.0000% of total | seed 101 | d_min 6.50 A | 50/50 deck split enforced | minimize + NVT-equilibrate before the NVE velocity dump
# generated by make_vdos_structures.py v2 on 2026-07-21 07:46

5472 atoms
2 atom types

0.0000000000 132.8482969500 xlo xhi
0.0000000000 138.0600000000 ylo yhi
0.0000000000 106.0000000000 zlo zhi

Masses

1 69.7230
2 32.0600

Atoms # atomic

428 1 57.6729419943 7.7753571429 51.8097000000
429 2 53.2446759229 7.7753571429 48.6232000000
430 1 54.3517687800 9.6928571429 49.5727000000
431 2 56.5658491371 9.6928571429 48.6232000000
432 1 57.6729419943 7.7753571429 49.5727000000
433 2 53.2446759229 11.6103571429 52.7592000000
434 1 54.3517687800 13.5278571429 51.8097000000
435 2 56.5658491371 13.5278571429 52.7592000000
436 1 57.6729419943 11.6103571429 51.8097000000
437 2 53.2446759229 11.6103571429 48.6232000000
438 2 56.5658491371 13.5278571429 48.6232000000
439 1 57.6729419943 11.6103571429 49.5727000000
440 2 59.8871277086 7.7753571429 52.7592000000
441 1 60.9941152086 9.6928571429 51.8097000000
442 2 63.2083009229 9.6928571429 52.7592000000
443 1 64.3153937800 7.7753571429 51.8097000000
444 2 59.8871277086 7.7753571429 48.6232000000
445 2 63.2083009229 9.6928571429 48.6232000000
446 1 64.3153937800 7.7753571429 49.5727000000
447 2 59.8871277086 11.6103571429 52.7592000000
448 1 60.9941152086 13.5278571429 51.8097000000
449 2 63.2083009229 13.5278571429 52.7592000000
450 1 64.3153937800 11.6103571429 51.8097000000
451 2 59.8871277086 11.6103571429 48.6232000000
452 1 60.9941152086 13.5278571429 49.5727000000
453 2 63.2083009229 13.5278571429 48.6232000000
454 1 64.3153937800 11.6103571429 49.5727000000
455 2 66.5295056179 7.7753571429 52.7592000000
456 1 67.6365984750 9.6928571429 51.8097000000
457 2 69.8506788321 9.6928571429 52.7592000000
458 1 70.9577716893 7.7753571429 51.8097000000
459 2 66.5295056179 7.7753571429 48.6232000000
460 1 67.6365984750 9.6928571429 49.5727000000
461 2 69.8506788321 9.6928571429 48.6232000000
462 1 70.9577716893 7.7753571429 49.5727000000
463 2 66.5295056179 11.6103571429 52.7592000000
464 1 67.6365984750 13.5278571429 51.8097000000
465 2 69.8506788321 13.5278571429 52.7592000000
466 1 70.9577716893 11.6103571429 51.8097000000
467 2 66.5295056179 11.6103571429 48.6232000000
468 1 67.6365984750 13.5278571429 49.5727000000
469 2 69.8506788321 13.5278571429 48.6232000000
470 2 73.1719574036 7.7753571429 52.7592000000
471 1 74.2789449036 9.6928571429 51.8097000000
472 2 76.4931306179 9.6928571429 52.7592000000
473 1 77.6002234750 7.7753571429 51.8097000000
474 2 73.1719574036 7.7753571429 48.6232000000
475 1 74.2789449036 9.6928571429 49.5727000000
476 2 76.4931306179 9.6928571429 48.6232000000
477 1 77.6002234750 7.7753571429 49.5727000000
478 2 73.1719574036 11.6103571429 52.7592000000
479 1 74.2789449036 13.5278571429 51.8097000000
480 2 76.4931306179 13.5278571429 52.7592000000
481 2 73.1719574036 11.6103571429 48.6232000000
482 1 74.2789449036 13.5278571429 49.5727000000
483 2 76.4931306179 13.5278571429 48.6232000000
484 1 77.6002234750 11.6103571429 49.5727000000
485 2 79.8143353129 7.7753571429 52.7592000000
486 1 80.9214281700 9.6928571429 51.8097000000
487 2 83.1355085271 9.6928571429 52.7592000000
488 1 84.2426013843 7.7753571429 51.8097000000
489 2 79.8143353129 7.7753571429 48.6232000000
490 1 80.9214281700 9.6928571429 49.5727000000
